mae_raw,mae_corrected,rmse_raw,rmse_corrected,improvement_pct,subject_id
11.623190135836476,8.660755599805682,14.13590725948591,11.004233723702539,25.487275880457737,SUME_S23
17.454292245302756,10.885561125377928,22.164384999913054,14.364972309435197,37.63390132127864,SUME_S24
8.280636365227151,7.179246440747866,10.356870397115012,9.558586117566634,13.300788440660774,SUME_S25
11.248554210245011,6.004025663667273,15.071554507772479,7.968459393570433,46.624023394945304,SUME_S26
9.819190615821276,5.670587312943347,12.867323004253768,7.101335201275059,42.24995180553321,SUME_S27
10.030606281670323,6.61406166413198,12.848443614861091,8.14788306795352,34.06119751486658,SUME_S28
12.702425364850791,7.683914524904932,16.02676048585533,10.329967771040753,39.50828834493852,SUME_S3
11.016354542001586,5.567789315480851,14.506701583270647,7.797543924620018,49.45887685211313,SUME_S4
12.607964672923302,7.2940644910780135,16.260777637794412,9.144710846594407,42.14716902925141,SUME_S6
16.566457984926654,10.108589339989956,24.330600482942874,15.771877379654896,38.98158949132354,SUME_S7
11.645116419518752,5.936859843040692,14.165311575287067,7.299659334529119,49.01845864683902,SUME_S8
12.168460488290853,5.940903246970722,15.487999317884396,7.449287242815008,51.17785645367893,SUME_S9
20.38482428729122,14.092276834210299,24.176158779526475,17.342474877160182,30.868784368202608,fit3d_s03
24.461221838449976,19.41862906200833,30.09960637254017,23.894385443222795,20.614639815396806,fit3d_s04
15.89603057032841,9.621357569758356,20.528061593083095,12.067839540008729,39.47320667766192,fit3d_s05
